Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3254,Est-3254,Pay-3254,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3323,Est-3323,Pay-3323,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3365,Est-3365,Pay-3365,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
31159,Seward County,17,-100.89,37.19,1491.55,0.0,0.0,26,8,1723,,,,,,,,,,,,,,,,,,,,,,68,18,1789,,,,9,4,452,,,,,,,,,,159,19,7203,72,19,2717,68,8,2757,35,7,1598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,119,,,,,,,,,,106,8,5929,,,,,,,,,,,,,,,,81,9,3780,,,,,,,,,,91,11,5315,,,,58,4,2149,,,,,,,,,,,,,,,,17,4,570,,,,84,5,1156,,,,,,,15,3,506,90,7,1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,11,7537,21,8,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,835,,,,,,,,,,,,,20,4,844,,,,,,,,,,146,12,8368,,,,,,,,,,12,3,1230,7,3,324,55,16,2978,,,,9,5,160,6,7,338,,,,,,,,,,,,,,,,,,,8,7,389,48,6,1320,,,,,,,,,,17,10,802,,,,,,,9,4,270,,,,,,,,,,,,,,,,,,,,,,37,12,1070,,,,,,,,,,101,3,1641,,,,,,,,,,,,,,,,73,3,5183,41,4,2882,54,15,1820,,,,,,,,,,,,,,,,,,,330,4,7790,,,,,,,,,,22,5,308,,,,,,,31,6,483,,,,,,,,,,,,,,,,,,,,,,39,4,517,,,,,,,,,,153,3,2723,,,,310,23,4261,49,17,1682,,,,20,4,1183,6,3,66,23,8,372,17,3,204,,,,,,,165,28,2899,,,,,,,,,,12,4,551
31043,Dakota County,20,-93.04,44.67,692.34,2.67,0.33,,,,,,,,,,,,,,,,,,,,,,,,,10,4,351,76,4,4869,25,5,1258,,,,35,5,3325,,,,139,13,11496,180,15,10006,15,5,606,32,11,1844,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,4,1910,,,,54,3,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,1666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,3,12775,,,,,,,,,,,,,40,4,2375,,,,38,15,1176,,,,31,5,726,,,,,,,,,,20,3,419,,,,226,8,4109,,,,,,,,,,119,8,2461,,,,,,,,,,,,,,,,,,,323,4,8584,,,,,,,,,,20,3,434,,,,,,,23,4,1149,,,,,,,1603,16,67629,188,8,11503,,,,,,,,,,,,,,,,,,,,,,31,3,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,2288,,,,,,,,,,136,10,7303,,,,,,,,,,,,,556,3,36878,24,7,1294,,,,37,9,1435,,,,,,,,,,,,,,,,,,,,,,16,7,480,45,7,2138,17,4,1189,,,,,,,,,,,,,,,,18,3,559,,,,,,,,,,,,,,,,,,,,,,322,14,8483,,,,100,3,4930,,,,,,,,,,,,,,,,,,,,,,,,,45,6,3084,31,10,1235,67,3,2860,,,,,,,,,,,,,,,,192,3,5464,,,,,,,,,,63,5,1704,,,,,,,38,4,549,,,,,,,,,,,,,,,,,,,,,,134,7,1416,143,4,3764,,,,,,,129,4,2136,13,4,132,394,33,6045,44,13,1372,,,,117,6,12810,,,,23,4,279,,,,7,3,77,,,,27,11,578,,,,,,,,,,,,
31035,Clay County,6,-98.21,33.69,1485.43,0.0,0.0,3,3,289,,,,,,,,,,,,,,,,,,,,,,8,4,302,19,3,623,,,,,,,110,3,6278,,,,,,,19,5,652,,,,15,3,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,1768,,,,,,,,,,,,,,,,29,7,1464,,,,,,,,,,54,5,2785,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,4,707,,,,,,,,,,32,5,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,9,4331,46,15,1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9,2432,,,,,,,,,,,,,,,,19,6,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,457,,,,,,,,,,,,,2,3,213,,,,,,,9,3,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,580,,,,6,3,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,294,,,,,,,,,,,,,,,,,,,,,,15,4,236,,,,,,,,,,,,,,,,53,8,505,15,5,487,,,,,,,,,,4,3,54,,,,,,,,,,30,10,378,,,,,,,,,,,,
31023,Butler County,8,-79.93,40.92,1530.29,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,18,8,660,,,,,,,,,,,,,,,,13,3,460,44,10,1877,,,,14,5,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,5,2505,,,,,,,,,,,,,,,,91,8,6283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5,511,,,,57,3,849,,,,,,,,,,74,5,1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,589,39,13,1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,9,2818,,,,,,,,,,12,3,521,,,,50,7,2487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,10,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,198,7,3,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,129,,,,,,,,,,,,,,,,,,,,,,6,4,124,,,,,,,,,,,,,14,3,88,26,7,360,19,7,756,,,,8,3,239,,,,,,,,,,,,,,,,45,11,310,,,,,,,,,,,,
31061,Franklin County,3,-95.22,33.2,1491.99,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3,777,,,,,,,,,,31,3,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,1085,,,,,,,,,,,,,,,,10,4,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,143,6,5,147,,,,,,,,,,,,,,,,,,,,,,9,5,179,,,,,,,,,,,,
31067,Gage County,22,-96.7,40.25,2227.69,1.68,0.09,,,,,,,,,,,,,,,,,,,,,,,,,20,12,462,22,4,1324,,,,,,,25,3,1004,,,,61,18,1902,83,18,3068,30,11,875,42,16,2294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,4,11836,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,1070,,,,,,,527,3,34452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,10,8965,,,,,,,,,,,,,,,,140,12,4358,,,,,,,,,,44,4,1889,,,,163,6,5383,,,,62,7,1380,,,,14,4,467,,,,79,8,2866,43,7,937,101,6,1659,7,3,136,,,,60,11,2128,153,12,2465,35,4,359,17,3,214,17,3,328,13,4,196,,,,,,,262,6,6720,,,,18,4,222,11,3,190,6,3,145,,,,,,,,,,,,,,,,35,11,2169,59,23,2446,,,,,,,,,,,,,32,4,3242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,1311,,,,,,,,,,130,20,5996,,,,,,,15,4,2112,11,4,1346,,,,46,19,1907,,,,8,4,237,13,6,407,4,3,60,,,,,,,,,,,,,,,,39,9,1876,56,10,1909,,,,,,,9,4,299,10,6,493,,,,,,,15,4,284,,,,1,3,71,,,,38,3,907,,,,,,,,,,23,12,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,375,40,7,1550,77,11,2194,27,5,1293,,,,,,,,,,,,,,,,221,3,5906,,,,250,5,5669,,,,43,6,755,,,,,,,33,4,411,,,,,,,,,,,,,,,,,,,,,,103,7,1004,95,7,1096,,,,,,,,,,17,6,146,524,29,6065,58,20,1753,,,,25,7,1043,3,3,166,31,7,553,29,8,641,7,3,40,,,,120,21,1873,,,,7,3,128,65,5,249,9,4,174
31041,Custer County,11,-105.35,38.11,6671.57,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,26,11,914,,,,101,13,4423,,,,,,,,,,9,3,113,58,16,2062,,,,11,3,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,4,1707,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,7,2139,,,,38,7,1326,,,,,,,,,,,,,6,4,150,28,8,853,88,9,3539,102,7,2398,,,,,,,37,3,1021,148,12,3322,,,,,,,,,,,,,,,,,,,48,3,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,171,27,12,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,299,,,,,,,,,,102,9,6103,,,,,,,,,,,,,8,3,297,48,13,2007,,,,6,3,37,,,,,,,,,,,,,,,,,,,,,,26,6,1258,24,8,388,,,,,,,,,,3,4,261,,,,,,,35,5,1242,,,,,,,,,,,,,,,,,,,,,,16,7,423,6,4,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,648,63,9,2155,,,,,,,,,,,,,,,,,,,183,3,5650,,,,,,,,,,124,9,3110,,,,,,,20,6,258,,,,,,,,,,,,,,,,,,,,,,6,4,207,62,8,902,,,,,,,21,3,178,7,3,123,259,19,3137,32,14,1004,,,,6,5,93,,,,,,,,,,,,,,,,32,13,576,,,,,,,,,,,,
31095,Jefferson County,7,-94.17,29.83,1491.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,167,,,,78,5,5206,95,11,4619,,,,7,4,312,,,,,,,209,4,6339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,1081,,,,,,,,,,,,,,,,89,4,3411,,,,,,,,,,64,6,2784,18,3,246,21,3,732,,,,9,3,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,12,1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,1997,,,,,,,,,,59,9,2973,,,,,,,,,,,,,,,,20,6,719,,,,,,,,,,9,4,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4,958,,,,,,,,,,,,,,,,,,,,,,24,7,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3,582,,,,,,,30,4,418,,,,,,,,,,,,,,,,,,,,,,5,3,63,,,,,,,,,,,,,,,,169,17,3351,26,6,1114,,,,,,,,,,,,,24,3,299,,,,,,,41,15,594,,,,,,,,,,,,
31099,Kearney County,7,-98.95,40.49,1337.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,38,4,1272,,,,,,,,,,,,,,,,22,3,433,45,9,1629,12,4,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,5,2059,,,,,,,,,,42,6,2853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,294,23,9,973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4,2669,,,,,,,,,,,,,,,,21,6,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,463,,,,,,,,,,,,,11,5,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,8,1154,11,5,354,,,,,,,,,,,,,,,,,,,,,,37,12,324,,,,,,,,,,8,3,24
31135,Perkins County,3,-101.65,40.85,2290.52,0.0,0.0,32,3,1589,,,,,,,,,,,,,,,,,,,,,,6,5,178,22,3,1005,,,,,,,,,,,,,8,3,363,18,6,569,8,3,137,7,3,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,1891,,,,,,,,,,,,,,,,43,6,3105,,,,,,,,,,20,3,1646,,,,,,,,,,15,4,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,1321,,,,,,,,,,,,,,,,7,4,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,72,,,,,,,,,,,,,,,,,,,18,7,679,,,,,,,,,,,,,,,,,,,,,,24,8,416,,,,,,,,,,,,
31081,Hamilton County,9,-97.97,31.64,1410.79,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,27,14,1224,,,,,,,,,,,,,,,,13,4,667,27,10,1153,5,4,203,23,4,1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,2056,,,,,,,,,,,,,,,,66,9,2934,,,,,,,,,,273,11,19511,,,,,,,,,,35,6,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,5,1687,10,3,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3,1212,,,,4,3,200,,,,,,,86,12,4926,41,18,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,8,4152,,,,,,,,,,7,3,426,3,3,143,35,7,2594,,,,,,,,,,16,4,365,,,,,,,,,,,,,,,,12,5,504,21,3,815,,,,,,,,,,31,5,1792,,,,,,,9,3,367,107,4,6594,,,,11,3,264,,,,,,,,,,,,,11,7,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,762,13,5,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,257,,,,,,,26,4,435,,,,,,,,,,,,,,,,,,,,,,5,3,181,,,,9,4,423,,,,3,3,64,,,,160,11,2133,46,10,1615,,,,10,3,377,,,,,,,,,,,,,,,,67,19,1468,2,3,21,,,,,,,,,
