Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1142,Est-1142,Pay-1142,Emp-1151,Est-1151,Pay-1151,Emp-1153,Est-1153,Pay-1153,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3256,Est-3256,Pay-3256,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3334,Est-3334,Pay-3334,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3344,Est-3344,Pay-3344,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4871,Est-4871,Pay-4871,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5324,Est-5324,Pay-5324,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
46101,Moody County,6,-96.67,44.0,1349.02,0.0,0.0,,,,,,,2,3,65,,,,,,,,,,,,,14,5,479,24,5,885,,,,,,,,,,,,,17,3,755,37,4,1682,,,,65,4,8104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,5,2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,6,1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,989,18,6,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,626,,,,,,,,,,,,,,,,19,3,135,,,,4,4,90,,,,,,,,,,,,,,,,7,4,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,86,62,6,755,14,7,431,,,,11,3,333,,,,,,,,,,,,,,,,31,10,298,,,,,,,,,,,,
46102,Oglala Lakota County,14,-102.56,43.3,5429.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,20,4,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,607,,,,,,,,,,107,4,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821,7,39704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,5,905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,332,,,,,,
46103,Pennington County,109,-96.08,48.05,7212.52,2.02,0.18,12,6,985,,,,,,,,,,87,5,6757,154,6,14536,6,4,121,515,136,22224,396,23,23650,510,21,47182,,,,246,7,17825,,,,557,93,29202,1296,89,77587,185,63,6987,524,56,32290,,,,,,,,,,19,3,232,,,,232,9,7149,13,4,299,,,,197,4,9696,354,6,17365,,,,96,9,4740,,,,,,,318,11,21603,,,,54,6,2380,44,4,3129,,,,188,4,12224,,,,,,,152,3,8496,,,,,,,,,,,,,161,6,6773,77,9,2812,225,7,3767,193,16,10066,31,5,1232,133,14,22351,100,15,6691,,,,84,7,6631,131,14,10041,259,22,21775,168,17,7616,33,3,2115,10,3,238,64,4,558,218,12,12295,11,3,496,26,3,1247,124,6,9597,243,3,16101,144,7,8659,22,5,629,863,37,53312,200,10,12257,367,35,15438,156,13,8008,136,18,4236,135,13,5679,869,32,38565,55,12,1922,669,12,17632,81,16,2652,54,8,1574,386,35,13002,574,61,15424,369,47,7329,68,9,1247,41,8,1905,572,35,17119,24,3,475,264,3,4306,1505,28,42501,41,6,952,236,29,8950,154,17,2636,190,38,6304,75,17,2090,,,,118,18,4733,49,4,1657,,,,292,50,14844,178,35,10006,,,,,,,14,3,1219,,,,26,6,1205,53,5,2062,,,,253,9,10271,49,3,1368,14,4,467,101,7,3741,,,,67,6,1591,179,10,7183,489,20,25712,6,4,290,,,,809,45,55928,175,22,17027,15,4,912,48,15,9852,106,39,12807,252,9,16314,390,85,21533,,,,264,80,9428,178,107,8124,215,46,8784,57,11,2628,35,7,1770,,,,360,71,20062,354,43,16366,578,64,39881,9,4,257,64,33,3598,113,59,6815,65,10,4674,104,16,5621,198,29,7999,398,20,25031,118,13,10659,194,7,7543,51,13,2221,671,14,22895,113,12,5168,85,11,2163,781,109,16627,40,4,1587,81,3,4937,,,,36,6,2068,231,5,5961,,,,16,6,387,57,6,1617,137,24,1754,4,3,105,1427,74,125489,611,57,36773,507,113,20484,536,25,31479,89,8,7592,354,7,16751,132,13,7882,3788,4,280806,,,,607,9,21066,619,7,24248,534,11,17687,305,45,9465,146,12,5160,410,6,9414,559,27,13728,11,3,287,,,,33,6,1471,50,10,825,82,15,4066,83,7,3165,170,23,4096,463,46,11663,1443,117,41288,124,15,6201,171,13,5340,203,23,5049,4778,234,111080,658,138,28158,24,9,1012,45,13,1866,36,11,1511,250,48,7887,13,3,893,152,8,5089,58,19,1397,680,88,16179,64,15,3137,59,10,1838,155,18,4683,72,24,3068
46105,Perkins County,3,-101.65,40.85,7484.88,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,796,,,,6,3,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,231,,,,,,,,,,,,,,,,37,3,784,,,,,,,,,,82,5,1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,1454,,,,,,,,,,,,,,,,11,6,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,660,26,3,1276,,,,,,,,,,,,,,,,,,,19,3,859,,,,,,,6,3,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,322,18,7,513,,,,,,,,,,,,,,,,,,,,,,10,7,209,,,,,,,,,,,,
46107,Potter County,3,-101.88,35.37,2326.96,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2,3,58,,,,,,,,,,,,,,,,,,,12,5,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3,3012,,,,,,,,,,4,4,196,,,,,,,,,,,,,,,,,,,,,,13,5,440,,,,,,,,,,9,3,125,,,,29,3,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,462,,,,,,,,,,41,6,950,15,5,492,,,,,,,,,,,,,,,,,,,,,,8,4,123,,,,,,,,,,,,
46109,Roberts County,10,-100.81,35.83,2941.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,15,10,512,6,3,287,,,,,,,,,,,,,14,6,423,14,4,365,9,3,415,9,4,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,3064,,,,,,,,,,51,8,3072,,,,,,,,,,27,4,921,,,,,,,,,,56,6,1767,,,,108,4,1377,,,,,,,,,,106,7,2874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,914,,,,,,,38,4,2024,7,6,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,9,3260,,,,,,,,,,,,,,,,15,6,426,,,,,,,,,,,,,,,,,,,,,,8,3,301,,,,,,,,,,,,,5,4,265,,,,,,,10,3,406,,,,,,,,,,,,,,,,,,,,,,0,3,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,1588,5,4,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,230,147,13,1630,22,4,837,,,,,,,,,,,,,7,3,337,,,,,,,42,15,512,,,,,,,,,,,,
46111,Sanborn County,2,-98.08,44.01,1477.69,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,37,3,1839,,,,,,,,,,,,,,,,10,4,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46115,Spink County,6,-98.37,44.94,3910.49,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,389,12,3,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,5,3170,,,,,,,,,,161,13,11587,,,,,,,,,,,,,,,,,,,,,,,,,8,3,269,,,,22,3,716,,,,,,,48,6,1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,15,2085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,7,1827,,,,,,,,,,,,,,,,27,9,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,153,,,,,,,,,,,,,56,8,884,20,5,899,,,,13,4,689,,,,,,,,,,,,,,,,27,10,495,,,,,,,,,,,,
46117,Stanley County,3,-100.8,44.42,3928.93,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5,4,179,,,,,,,,,,38,3,2845,,,,30,5,1480,17,4,628,,,,108,6,8481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,836,,,,,,,,,,,,,14,3,763,,,,,,,,,,,,,,,,45,5,1171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,241,,,,,,,,,,,,,,,,,,,,,,,,,29,3,735,,,,,,,,,,108,5,2258,13,4,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,453
46119,Sully County,1,-100.07,44.72,2771.91,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5,3,52,,,,,,,,,,,,,,,,17,4,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,2892,,,,,,,,,,7,3,314,,,,,,,,,,,,,,,,,,,,,,,,,6,4,68,,,,,,,,,,,,
46121,Todd County,9,-94.89,46.06,3602.15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,3,2600,,,,,,,,,,85,5,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46123,Tripp County,6,-99.89,43.32,4188.75,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,9,4,87,,,,,,,,,,,,,,,,,,,,,,,,,11,3,689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,4,6412,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3,1797,,,,71,3,3450,,,,26,3,663,,,,,,,,,,,,,,,,65,3,1123,,,,,,,,,,30,3,755,8,3,57,,,,,,,8,3,136,,,,,,,48,3,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8,599,60,7,1673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,5,2074,,,,,,,,,,,,,,,,28,5,1488,,,,,,,,,,,,,,,,,,,,,,6,3,318,41,5,1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,1057,17,4,841,25,6,1296,,,,,,,,,,,,,,,,,,,,,,37,3,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4,581,,,,,,,17,3,181,130,11,2226,27,8,772,,,,,,,,,,,,,,,,,,,,,,20,4,234,,,,,,,17,3,103,,,
46125,Turner County,9,-83.62,31.7,1599.56,0.0,0.0,,,,,,,,,,,,,,,,18,3,1641,,,,22,10,626,13,4,565,,,,,,,,,,,,,46,11,2010,29,10,1115,19,6,590,24,7,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,8,2418,,,,5,3,105,,,,60,8,3289,,,,10,3,485,,,,,,,,,,,,,,,,19,3,623,,,,99,4,1418,,,,,,,15,3,549,56,7,1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,7,1733,65,15,2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,7,5038,,,,,,,,,,,,,,,,41,13,1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,225,,,,,,,6,4,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,121,,,,,,,15,3,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5,292,34,8,354,12,8,465,,,,6,4,193,,,,,,,,,,,,,,,,33,20,712,,,,,,,,,,,,
