Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1151,Est-1151,Pay-1151,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3256,Est-3256,Pay-3256,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3344,Est-3344,Pay-3344,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4869,Est-4869,Pay-4869,Emp-4871,Est-4871,Pay-4871,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
46075,Jones County,1,-99.86,32.71,2514.88,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,7,848,,,,,,,,,,,,,23,6,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46125,Turner County,8,-83.62,31.7,1599.54,0.0,0.0,,,,,,,,,,18,3,1582,,,,18,10,539,28,5,1401,,,,,,,,,,,,,48,12,2072,31,10,1334,21,6,506,22,6,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,8,2182,,,,2,3,82,,,,58,7,3332,,,,12,3,447,,,,,,,,,,,,,,,,17,3,539,,,,86,3,1175,,,,,,,12,3,607,58,8,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,6,1299,55,13,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,7,4651,,,,,,,,,,,,,,,,38,14,1368,,,,,,,,,,,,,,,,,,,,,,,,,11,3,414,,,,,,,,,,,,,4,3,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,124,,,,,,,11,3,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,136,47,8,350,16,8,459,,,,3,3,108,,,,,,,,,,,,,,,,39,19,676,,,,,,,,,,,,
46093,Meade County,28,-100.4,37.21,9020.38,2.26,0.01,,,,,,,14,3,721,19,3,2166,,,,110,37,4598,26,6,1732,120,8,8280,,,,49,4,3259,,,,77,23,3567,130,27,6850,95,24,2963,72,19,4046,,,,30,3,835,,,,,,,,,,13,3,331,,,,,,,,,,,,,,,,,,,,,,,,,15,3,980,18,4,972,,,,,,,,,,,,,,,,,,,,,,6,4,221,,,,,,,23,3,973,,,,,,,,,,,,,,,,,,,13,3,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,5,3074,109,9,4957,35,6,996,,,,,,,,,,23,6,605,19,3,663,129,4,2982,,,,,,,27,5,733,270,15,7429,,,,,,,,,,,,,,,,,,,33,5,816,,,,4,3,301,,,,22,4,1425,13,4,604,,,,24,7,1173,,,,,,,391,30,9184,56,16,2737,,,,,,,,,,,,,,,,,,,6,4,192,,,,,,,,,,,,,,,,,,,,,,,,,12,4,562,,,,,,,,,,94,8,4376,,,,,,,,,,5,3,607,,,,62,11,3683,,,,16,12,284,42,13,1246,,,,,,,,,,,,,10,3,481,48,7,2375,,,,42,11,2817,,,,7,7,407,17,7,2824,,,,,,,62,8,1977,,,,10,3,359,,,,,,,,,,,,,,,,61,21,2203,27,3,1040,32,4,1431,17,5,941,,,,,,,,,,,,,,,,,,,26,7,1742,43,4,1800,18,6,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,253,,,,98,8,1305,,,,,,,,,,14,3,850,,,,,,,,,,18,4,398,45,9,970,27,16,2128,,,,31,3,803,107,14,2264,349,29,6161,104,24,4783,,,,25,5,1183,9,4,317,18,5,341,,,,,,,23,3,360,96,23,1382,,,,,,,,,,5,3,255
46107,Potter County,2,-101.88,35.37,2327.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,347,,,,,,,,,,,,,,,,,,,,,,16,5,450,,,,,,,,,,7,3,108,,,,28,3,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,4879,,,,,,,,,,,,,,,,8,3,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,6,680,14,6,547,,,,,,,,,,,,,,,,,,,,,,9,4,129,,,,,,,,,,,,
46013,Brown County,39,-98.99,31.75,4483.71,2.06,0.12,,,,16,8,838,,,,70,5,6285,,,,63,40,2725,172,15,10034,,,,,,,,,,,,,110,22,5601,217,45,11380,26,14,704,80,11,6597,,,,,,,,,,,,,,,,,,,,,,,,,341,6,11007,,,,60,3,2049,50,3,3444,,,,,,,,,,,,,9,3,522,,,,588,3,27288,,,,,,,,,,,,,,,,,,,,,,59,6,2649,,,,,,,11,3,852,,,,53,6,1894,,,,273,19,19008,,,,,,,,,,,,,157,8,6780,71,7,2794,,,,,,,,,,174,19,10542,,,,373,8,17022,31,7,1371,108,11,3288,45,4,1620,9,3,415,56,9,2094,279,13,9815,42,4,1533,402,6,11628,18,4,483,,,,81,15,3507,267,23,5271,97,12,1177,21,5,334,,,,99,9,2607,,,,,,,529,7,13593,,,,,,,19,3,255,29,7,1423,12,3,255,,,,41,6,2066,,,,15,3,936,56,14,2606,58,15,3127,,,,,,,,,,,,,,,,,,,,,,,,,113,6,5054,,,,,,,,,,,,,,,,,,,119,6,9444,,,,13,3,476,,,,380,20,30652,212,14,15195,,,,36,6,4553,122,16,7757,29,5,1855,159,43,10073,,,,55,27,1269,29,14,606,112,10,5735,13,3,144,9,4,351,,,,,,,74,21,3956,127,16,4671,60,9,6431,14,3,529,3,3,202,24,13,1172,,,,,,,87,9,4069,212,5,18532,82,12,5527,,,,,,,11,3,347,59,3,1797,51,4,843,168,30,5101,18,5,440,,,,,,,211,5,5425,,,,,,,,,,33,6,187,,,,243,21,18654,147,23,8526,149,30,5154,259,6,20206,,,,,,,,,,1144,3,71352,,,,525,5,16573,,,,394,12,12978,10,3,396,34,8,751,,,,113,5,1372,,,,13,3,392,,,,6,4,131,,,,,,,43,6,876,240,22,3274,565,26,9053,,,,,,,53,4,946,151,13,1781,1351,72,18481,125,32,5015,,,,29,5,1750,11,6,450,87,12,2012,23,7,1224,16,3,280,7,3,43,314,43,6545,,,,11,5,208,47,8,623,23,5,324
46023,Charles Mix County,9,-98.62,43.23,2979.18,0.0,0.0,,,,,,,,,,,,,,,,18,12,547,79,5,4431,,,,,,,,,,,,,32,4,1443,10,6,465,7,3,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,6,3044,,,,,,,,,,,,,,,,22,4,1375,,,,,,,,,,17,4,974,,,,,,,,,,,,,,,,,,,,,,26,6,975,,,,201,6,2686,,,,,,,,,,131,12,2352,,,,,,,,,,,,,,,,,,,36,5,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,140,16,8,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,9,3153,,,,,,,,,,,,,,,,39,13,1624,,,,3,4,212,,,,,,,,,,,,,,,,,,,,,,11,5,504,,,,,,,,,,,,,,,,,,,28,4,750,,,,,,,,,,,,,,,,,,,,,,29,11,534,,,,10,3,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,518,,,,,,,,,,,,,,,,,,,,,,,,,95,3,2663,38,4,1297,,,,,,,32,4,469,,,,,,,,,,,,,,,,,,,,,,12,6,291,227,5,3395,,,,,,,,,,,,,106,13,1365,41,11,1302,,,,,,,,,,,,,,,,,,,,,,40,14,490,,,,,,,,,,,,
46061,Hanson County,3,-97.79,43.66,1127.54,0.0,0.0,,,,,,,,,,,,,,,,5,4,126,,,,,,,,,,,,,,,,37,9,1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,943,,,,,,,,,,,,,,,,,,,,,,5,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,217,,,,,,,,,,,,
46087,McCook County,6,-97.37,43.67,1493.96,0.0,0.0,,,,,,,,,,,,,,,,15,7,616,,,,,,,,,,,,,,,,7,4,323,23,5,649,16,3,722,33,6,2225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5,3097,,,,,,,,,,,,,,,,7,3,250,,,,,,,,,,57,8,3712,,,,20,3,819,,,,,,,,,,,,,,,,,,,,,,46,3,609,,,,,,,,,,43,5,1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,8,1302,13,8,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,1186,,,,,,,,,,,,,,,,10,7,1153,,,,17,4,388,,,,,,,,,,,,,,,,,,,7,4,391,3,4,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,5,1700,,,,,,,,,,,,,,,,,,,175,4,4710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,93,,,,,,,,,,,,,25,6,323,9,5,376,,,,8,5,249,,,,,,,,,,,,,,,,17,9,235,,,,,,,,,,,,
46091,Marshall County,5,-89.3,41.03,2293.76,0.0,0.0,,,,,,,,,,,,,,,,5,6,168,,,,,,,,,,,,,,,,,,,31,5,1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,7,1827,,,,,,,,,,,,,,,,,,,,,,21,3,1066,,,,,,,,,,,,,,,,67,4,1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5,1560,,,,,,,,,,,,,,,,18,8,444,,,,,,,,,,,,,,,,,,,,,,,,,12,3,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4,442,23,6,212,13,3,385,,,,,,,,,,,,,,,,,,,,,,33,11,344,,,,,,,,,,,,
46095,Mellette County,2,-100.72,43.56,3395.31,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46101,Moody County,7,-96.67,44.0,1348.89,0.0,0.0,,,,2,3,69,,,,,,,,,,18,5,538,23,6,1005,,,,,,,,,,,,,13,3,848,35,4,1549,,,,51,6,6818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,5,2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,8,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,919,4,4,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,600,,,,,,,,,,,,,,,,6,3,205,,,,2,3,29,,,,,,,,,,,,,,,,,,,9,4,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,84,61,6,577,11,6,405,,,,,,,,,,,,,,,,,,,,,,28,10,280,,,,,,,,,,,,
46121,Todd County,10,-94.89,46.06,3602.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,3,2139,,,,,,,,,,84,5,1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,1515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,3,1034,,,,,,,,,,,,
46105,Perkins County,3,-101.65,40.85,7485.33,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,296,,,,,,,,,,,,,,,,31,3,815,,,,,,,,,,29,5,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,1417,,,,,,,,,,,,,,,,11,5,645,,,,,,,,,,,,,,,,,,,,,,,,,4,3,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,618,24,3,1233,,,,,,,,,,,,,,,,,,,19,3,761,,,,,,,5,3,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4,260,14,6,421,,,,,,,,,,,,,,,,,,,,,,9,6,200,,,,,,,,,,,,
