Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
37071,Gaston County,219,-81.18,35.28,941.65,2.0,0.51,6,3,132,,,,559,25,52046,3097,409,152424,3096,205,157185,478,47,25155,1104,205,60533,835,208,30734,1394,299,61965,1704,40,116958,3302,233,97347,1252,45,40916,12453,494,607894,1146,40,13572,7767,386,121112,3432,562,94493,4,6,73
37099,Jackson County,43,-96.56,28.92,1281.91,0.0,0.0,13,8,546,,,,39,7,3338,680,159,26567,146,14,5082,103,15,3922,210,30,10435,159,57,7202,256,77,11854,,,,525,70,17087,147,12,4417,1814,101,84113,594,34,25385,4537,126,135063,442,101,10373,,,
37139,Pasquotank County,40,-76.21,36.23,601.25,1.76,0.2,,,,,,,61,5,5585,500,71,21454,552,31,25557,240,14,13052,458,56,51937,140,31,4975,374,63,18976,,,,405,37,10566,249,11,5559,2473,148,121990,111,7,1190,1681,96,25891,633,110,15040,,,
37125,Moore County,97,-101.91,35.82,1827.79,0.0,0.0,40,13,1127,,,,106,7,10587,2372,233,125756,531,67,29696,303,27,14207,960,140,76503,271,108,9258,1443,229,97486,87,7,5833,1834,138,70784,706,39,28235,9188,296,500567,973,52,24465,5617,230,108891,1367,250,43441,6,3,94
37183,Wake County,1069,-78.61,35.8,2220.46,2.34,5.91,176,26,7397,227,10,19883,3218,79,341776,30631,2940,1858296,28375,1380,2802172,28772,686,3320633,27661,1800,2757219,9793,1910,588449,60348,5016,5972315,9565,291,987337,40295,1956,1727433,11438,553,419553,66300,3191,3492369,12730,507,296856,57187,2559,1067427,23364,2733,788857,60,38,1994
37155,Robeson County,133,-79.1,34.65,2459.48,1.84,0.03,158,13,9786,,,,141,9,11218,1338,134,54713,694,69,36836,190,19,7896,1102,101,49056,162,53,4560,630,111,24667,132,5,5261,1635,53,41375,48,6,1196,6817,268,280342,115,20,2397,3839,178,49683,828,211,16424,5,4,37
37167,Stanly County,62,-80.24,35.32,1048.82,0.0,0.0,70,14,3912,,,,48,4,3704,1203,170,61167,407,47,21026,131,13,6678,389,68,22030,177,41,6170,289,63,12699,143,8,10783,612,68,16295,628,10,15578,2824,157,116040,349,22,3476,1998,121,26036,729,176,18731,,,
37173,Swain County,14,-83.47,35.46,1398.82,0.0,0.0,,,,,,,,,,201,39,8488,57,4,1983,7,4,457,61,13,2643,64,12,2123,73,21,2724,,,,128,11,4738,60,5,1458,1141,30,50725,195,13,6693,796,90,16910,80,29,1675,,,
37007,Anson County,25,-80.1,34.97,1390.79,0.0,0.0,144,25,5653,,,,52,5,4093,317,41,14880,366,13,12558,20,6,1163,77,14,2796,14,6,403,93,20,2996,,,,155,11,6426,,,,790,49,22903,23,4,292,494,33,5539,118,46,2429,9,5,112
37037,Chatham County,71,-79.25,35.72,1836.36,0.0,0.0,49,14,1796,132,4,11239,75,10,6139,1194,212,55510,554,68,25491,108,17,15249,311,68,23900,131,63,5937,660,193,44873,,,,667,103,27056,240,23,7230,2765,136,88308,474,25,9512,1818,101,32052,715,165,19982,4,4,327
37199,Yancey County,18,-82.3,35.89,811.08,0.0,0.0,27,8,703,,,,,,,304,48,13305,33,10,1066,54,9,2201,73,15,3405,21,12,389,109,21,2878,5,3,165,82,12,2927,18,3,277,471,32,13556,60,4,3542,317,23,4525,181,41,5510,,,
37069,Franklin County,66,-95.22,33.2,1280.97,0.0,0.0,98,15,4283,14,3,1228,43,4,4632,1065,218,53796,671,48,31970,461,17,38088,182,35,9056,56,42,1536,253,91,12253,,,,452,87,12836,373,14,7759,896,80,29370,21,8,948,867,61,11395,503,128,12235,,,
37111,McDowell County,45,-82.05,35.66,1153.44,0.0,0.0,26,5,608,51,6,2183,,,,623,87,28065,207,29,9113,52,9,1888,142,31,7228,60,29,1969,175,37,6792,5,3,481,687,40,15847,87,6,3609,1597,88,51178,146,17,3216,1298,83,19386,517,98,13430,,,
37101,Johnston County,197,-78.38,35.53,2060.81,1.96,0.04,66,16,2654,69,6,4688,12,5,1343,4366,663,203731,2201,124,105236,206,40,8129,826,180,47671,668,135,20389,1151,285,58167,84,4,4701,2315,207,78310,305,41,7922,6183,324,265137,311,46,6265,6311,313,96178,1670,334,40864,17,7,187
37103,Jones County,10,-99.86,32.71,1226.82,0.0,0.0,40,5,1784,,,,,,,140,24,5010,154,7,5315,,,,13,3,607,,,,27,6,740,,,,24,10,582,,,,93,10,4337,,,,74,7,835,53,15,1234,,,
37113,Macon County,35,-88.96,39.85,1345.82,0.0,0.0,7,3,245,17,4,1254,51,3,4782,892,205,35510,125,25,5781,797,20,32299,364,51,25978,131,67,4927,247,75,10098,,,,317,51,11347,89,7,1337,1461,107,54468,295,22,14320,1762,114,38243,657,130,17813,,,
